day,month,year,hour,temp
9,5,1980,21,10.63
9,5,1980,22,9.0
9,5,1980,23,8.34
10,5,1980,0,6.99
10,5,1980,1,5.65
10,5,1980,2,5.33
10,5,1980,3,4.33
10,5,1980,4,3.65
10,5,1980,5,2.66
10,5,1980,6,3.0
10,5,1980,7,5.73
10,5,1980,8,6.75
10,5,1980,9,8.19
10,5,1980,10,10.46
10,5,1980,11,11.25
10,5,1980,12,12.37
10,5,1980,13,13.64
10,5,1980,14,14.5
10,5,1980,15,15.0
10,5,1980,16,16.0
10,5,1980,17,16.0
10,5,1980,18,15.72
10,5,1980,19,14.82
10,5,1980,20,14.0
10,5,1980,21,12.36
10,5,1980,22,11.01
10,5,1980,23,10.01
11,5,1980,0,8.55
11,5,1980,1,8.01
11,5,1980,2,7.86
11,5,1980,3,5.0
11,5,1980,4,4.67
11,5,1980,5,4.33
11,5,1980,6,4.34
11,5,1980,7,7.92
11,5,1980,8,9.5
11,5,1980,9,11.19
11,5,1980,10,13.18
11,5,1980,11,14.0
11,5,1980,12,14.82
11,5,1980,13,15.72
11,5,1980,14,16.5
11,5,1980,15,17.09
11,5,1980,16,17.72
11,5,1980,17,18.0
11,5,1980,18,17.72
11,5,1980,19,16.54
11,5,1980,20,16.0
11,5,1980,21,14.09
11,5,1980,22,12.0
11,5,1980,23,11.01
12,5,1980,0,9.99
12,5,1980,1,9.33
12,5,1980,2,9.34
12,5,1980,3,8.33
12,5,1980,4,7.67
12,5,1980,5,7.35
12,5,1980,6,6.68
12,5,1980,7,8.19
12,5,1980,8,9.25
12,5,1980,9,10.37
12,5,1980,10,12.18
12,5,1980,11,13.0
12,5,1980,12,13.82
12,5,1980,13,14.45
12,5,1980,14,14.75
12,5,1980,15,15.27
12,5,1980,16,15.27
12,5,1980,17,15.0
12,5,1980,18,15.0
12,5,1980,19,14.0
12,5,1980,20,13.5
12,5,1980,21,11.82
12,5,1980,22,10.01
12,5,1980,23,9.02
13,5,1980,0,7.68
13,5,1980,1,6.68
13,5,1980,2,6.02
13,5,1980,3,5.68
13,5,1980,4,4.68
13,5,1980,5,3.7
13,5,1980,6,4.68
13,5,1980,7,6.74
13,5,1980,8,7.5
13,5,1980,9,10.01
13,5,1980,10,13.0
13,5,1980,11,13.33
13,5,1980,12,14.33
13,5,1980,13,15.18
13,5,1980,14,16.0
13,5,1980,15,16.54
13,5,1980,16,16.33
13,5,1980,17,16.33
13,5,1980,18,15.33
13,5,1980,19,14.54
13,5,1980,20,13.5
13,5,1980,21,11.26
13,5,1980,22,9.0
13,5,1980,23,8.25
14,5,1980,0,7.63
14,5,1980,1,6.45
14,5,1980,2,6.51
14,5,1980,3,5.64
14,5,1980,4,3.33
14,5,1980,5,3.01
14,5,1980,6,3.33
14,5,1980,7,4.45
14,5,1980,8,5.49
14,5,1980,9,7.46
14,5,1980,10,9.64
14,5,1980,11,10.5
14,5,1980,12,11.27
14,5,1980,13,12.28
14,5,1980,14,12.5
14,5,1980,15,13.09
14,5,1980,16,13.66
14,5,1980,17,13.66
14,5,1980,18,13.33
14,5,1980,19,12.54
14,5,1980,20,11.75
14,5,1980,21,10.37
14,5,1980,22,9.01
14,5,1980,23,7.67
15,5,1980,0,6.33
15,5,1980,1,5.19
15,5,1980,2,5.0
15,5,1980,3,4.9
15,5,1980,4,3.55
15,5,1980,5,3.01
15,5,1980,6,3.29
15,5,1980,7,5.38
15,5,1980,8,7.01
15,5,1980,9,9.19
15,5,1980,10,11.09
15,5,1980,11,12.34
15,5,1980,12,12.72
15,5,1980,13,13.18
15,5,1980,14,13.25
15,5,1980,15,14.0
15,5,1980,16,14.01
15,5,1980,17,14.0
15,5,1980,18,13.72
15,5,1980,19,13.54
15,5,1980,20,12.5
15,5,1980,21,11.09
15,5,1980,22,9.67
15,5,1980,23,9.26
16,5,1980,0,8.01
16,5,1980,1,7.02
16,5,1980,2,5.25
16,5,1980,3,5.1
16,5,1980,4,3.64
16,5,1980,5,3.26
16,5,1980,6,3.65
16,5,1980,7,6.84
16,5,1980,8,8.76
16,5,1980,9,10.92
16,5,1980,10,13.45
16,5,1980,11,14.25
16,5,1980,12,14.27
16,5,1980,13,15.45
16,5,1980,14,16.0
16,5,1980,15,16.55
16,5,1980,16,16.82
16,5,1980,17,16.75
16,5,1980,18,16.27
16,5,1980,19,16.0
16,5,1980,20,15.25
16,5,1980,21,13.54
16,5,1980,22,12.45
16,5,1980,23,11.76
17,5,1980,0,10.82
17,5,1980,1,9.45
17,5,1980,2,9.25
17,5,1980,3,8.64
17,5,1980,4,8.0
17,5,1980,5,7.76
17,5,1980,6,7.46
17,5,1980,7,9.37
17,5,1980,8,11.0
17,5,1980,9,11.55
17,5,1980,10,12.72
17,5,1980,11,13.25
17,5,1980,12,14.37
17,5,1980,13,15.73
17,5,1980,14,15.75
17,5,1980,15,16.0
17,5,1980,16,17.54
17,5,1980,17,17.75
17,5,1980,18,17.82
17,5,1980,19,17.72
17,5,1980,20,17.26
17,5,1980,21,16.9
17,5,1980,22,14.54
17,5,1980,23,13.75
18,5,1980,0,11.81
18,5,1980,1,10.45
18,5,1980,2,9.76
18,5,1980,3,9.36
18,5,1980,4,7.66
18,5,1980,5,7.33
18,5,1980,6,7.33
18,5,1980,7,9.46
18,5,1980,8,10.5
18,5,1980,9,12.74
18,5,1980,10,16.19
18,5,1980,11,17.0
18,5,1980,12,17.83
18,5,1980,13,19.55
18,5,1980,14,19.25
18,5,1980,15,19.82
18,5,1980,16,20.54
18,5,1980,17,20.25
18,5,1980,18,19.72
18,5,1980,19,18.54
18,5,1980,20,17.76
18,5,1980,21,16.09
18,5,1980,22,15.09
18,5,1980,23,14.5
19,5,1980,0,14.01
19,5,1980,1,12.47
19,5,1980,2,11.5
19,5,1980,3,10.27
19,5,1980,4,9.19
19,5,1980,5,8.01
19,5,1980,6,8.38
19,5,1980,7,10.48
19,5,1980,8,12.25
19,5,1980,9,14.83
19,5,1980,10,17.91
19,5,1980,11,18.75
19,5,1980,12,19.55
19,5,1980,13,20.45
19,5,1980,14,21.24
19,5,1980,15,20.45
19,5,1980,16,21.27
19,5,1980,17,21.5
19,5,1980,18,17.41
19,5,1980,19,14.54
19,5,1980,20,14.25
19,5,1980,21,14.0
19,5,1980,22,13.31
19,5,1980,23,12.24
20,5,1980,0,11.88
20,5,1980,1,11.1
20,5,1980,2,10.77
20,5,1980,3,10.56
20,5,1980,4,10.35
20,5,1980,5,9.67
20,5,1980,6,9.33
20,5,1980,7,10.73
20,5,1980,8,11.0
20,5,1980,9,12.37
20,5,1980,10,14.18
20,5,1980,11,15.25
20,5,1980,12,16.09
20,5,1980,13,17.27
20,5,1980,14,17.49
20,5,1980,15,18.36
20,5,1980,16,18.72
20,5,1980,17,18.72
20,5,1980,18,18.72
20,5,1980,19,17.54
20,5,1980,20,16.75
20,5,1980,21,15.08
20,5,1980,22,14.01
20,5,1980,23,12.76
21,5,1980,0,11.82
21,5,1980,1,10.74
21,5,1980,2,10.27
21,5,1980,3,9.1
21,5,1980,4,7.92
21,5,1980,5,8.26
21,5,1980,6,8.19
21,5,1980,7,9.19
21,5,1980,8,10.5
21,5,1980,9,12.18
21,5,1980,10,14.45
21,5,1980,11,15.49
21,5,1980,12,15.82
21,5,1980,13,16.27
21,5,1980,14,16.53
21,5,1980,15,16.27
21,5,1980,16,14.81
21,5,1980,17,13.74
21,5,1980,18,10.99
21,5,1980,19,9.72
21,5,1980,20,9.25
21,5,1980,21,8.89
21,5,1980,22,7.66
21,5,1980,23,6.67
22,5,1980,0,4.33
22,5,1980,1,3.72
22,5,1980,2,3.5
22,5,1980,3,3.45
22,5,1980,4,2.45
22,5,1980,5,2.25
22,5,1980,6,2.18
22,5,1980,7,3.18
22,5,1980,8,4.49
22,5,1980,9,6.19
22,5,1980,10,7.72
22,5,1980,11,7.75
22,5,1980,12,8.54
22,5,1980,13,9.72
22,5,1980,14,10.24
22,5,1980,15,10.54
22,5,1980,16,11.0
22,5,1980,17,11.24
22,5,1980,18,10.72
22,5,1980,19,10.54
22,5,1980,20,9.75
22,5,1980,21,8.08
22,5,1980,22,6.72
22,5,1980,23,5.76
23,5,1980,0,4.82
23,5,1980,1,4.19
23,5,1980,2,3.75
23,5,1980,3,2.55
23,5,1980,4,2.01
23,5,1980,5,1.51
23,5,1980,6,2.29
23,5,1980,7,5.2
23,5,1980,8,7.01
23,5,1980,9,8.74
23,5,1980,10,10.91
23,5,1980,11,11.5
23,5,1980,12,12.27
23,5,1980,13,13.64
23,5,1980,14,14.25
23,5,1980,15,14.73
23,5,1980,16,14.72
23,5,1980,17,15.25
23,5,1980,18,15.0
23,5,1980,19,14.36
23,5,1980,20,13.5
23,5,1980,21,13.0
23,5,1980,22,11.64
23,5,1980,23,11.0
24,5,1980,0,10.27
24,5,1980,1,9.54
24,5,1980,2,9.26
24,5,1980,3,9.27
24,5,1980,4,9.0
24,5,1980,5,9.24
24,5,1980,6,9.27
24,5,1980,7,9.18
24,5,1980,8,9.5
24,5,1980,9,9.45
24,5,1980,10,10.18
24,5,1980,11,11.25
24,5,1980,12,12.65
24,5,1980,13,14.73
24,5,1980,14,15.49
24,5,1980,15,15.82
24,5,1980,16,16.36
24,5,1980,17,16.5
24,5,1980,18,15.82
24,5,1980,19,15.82
24,5,1980,20,15.5
24,5,1980,21,13.64
24,5,1980,22,11.75
24,5,1980,23,11.01
25,5,1980,0,10.36
25,5,1980,1,8.74
25,5,1980,2,7.76
25,5,1980,3,7.38
25,5,1980,4,6.56
25,5,1980,5,6.77
25,5,1980,6,7.38
25,5,1980,7,9.19
25,5,1980,8,9.76
25,5,1980,9,10.55
25,5,1980,10,12.36
25,5,1980,11,13.25
25,5,1980,12,13.45
25,5,1980,13,13.18
25,5,1980,14,13.0
25,5,1980,15,12.08
25,5,1980,16,12.29
25,5,1980,17,12.75
25,5,1980,18,13.37
25,5,1980,19,13.27
25,5,1980,20,12.75
25,5,1980,21,12.2
25,5,1980,22,11.0
25,5,1980,23,10.38
26,5,1980,0,10.0
26,5,1980,1,10.0
26,5,1980,2,9.76
26,5,1980,3,8.91
26,5,1980,4,8.73
26,5,1980,5,8.77
26,5,1980,6,8.73
26,5,1980,7,9.46
26,5,1980,8,10.75
26,5,1980,9,11.92
26,5,1980,10,13.73
26,5,1980,11,14.0
26,5,1980,12,14.82
26,5,1980,13,15.53
26,5,1980,14,15.49
26,5,1980,15,15.82
26,5,1980,16,16.46
26,5,1980,17,17.0
26,5,1980,18,17.0
26,5,1980,19,16.55
26,5,1980,20,16.0
26,5,1980,21,15.46
26,5,1980,22,13.54
26,5,1980,23,11.76
27,5,1980,0,11.65
27,5,1980,1,10.74
27,5,1980,2,9.75
27,5,1980,3,8.58
27,5,1980,4,8.12
27,5,1980,5,7.27
27,5,1980,6,8.39
27,5,1980,7,11.93
27,5,1980,8,13.75
27,5,1980,9,16.28
27,5,1980,10,19.0
27,5,1980,11,19.75
27,5,1980,12,21.33
27,5,1980,13,22.18
27,5,1980,14,22.76
27,5,1980,15,23.27
27,5,1980,16,23.55
27,5,1980,17,23.49
27,5,1980,18,23.54
27,5,1980,19,22.82
27,5,1980,20,22.25
27,5,1980,21,20.37
27,5,1980,22,18.1
27,5,1980,23,16.76
28,5,1980,0,16.93
28,5,1980,1,15.83
28,5,1980,2,15.51
28,5,1980,3,14.2
28,5,1980,4,12.67
28,5,1980,5,11.68
28,5,1980,6,12.36
28,5,1980,7,13.74
28,5,1980,8,15.25
28,5,1980,9,17.55
28,5,1980,10,21.18
28,5,1980,11,22.1
28,5,1980,12,23.6
28,5,1980,13,24.73
28,5,1980,14,24.76
28,5,1980,15,24.72
28,5,1980,16,24.24
28,5,1980,17,22.47
28,5,1980,18,19.44
28,5,1980,19,17.36
28,5,1980,20,16.25
28,5,1980,21,15.1
28,5,1980,22,14.62
28,5,1980,23,14.27
29,5,1980,0,14.18
29,5,1980,1,14.0
29,5,1980,2,14.0
29,5,1980,3,14.0
29,5,1980,4,14.0
29,5,1980,5,14.0
29,5,1980,6,14.0
29,5,1980,7,14.0
29,5,1980,8,14.0
29,5,1980,9,14.33
29,5,1980,10,14.45
29,5,1980,11,15.0
29,5,1980,12,15.55
29,5,1980,13,15.0
29,5,1980,14,15.25
29,5,1980,15,15.0
29,5,1980,16,15.73
29,5,1980,17,16.25
29,5,1980,18,16.83
29,5,1980,19,17.64
29,5,1980,20,17.25
29,5,1980,21,16.2
29,5,1980,22,15.0
29,5,1980,23,13.5
30,5,1980,0,12.67
30,5,1980,1,11.36
30,5,1980,2,10.76
30,5,1980,3,10.31
30,5,1980,4,9.73
30,5,1980,5,10.5
30,5,1980,6,10.83
30,5,1980,7,12.09
30,5,1980,8,13.5
30,5,1980,8,13.5
30,5,1980,9,14.83
30,5,1980,10,16.92
30,5,1980,11,17.5
30,5,1980,12,17.45
30,5,1980,13,16.27
30,5,1980,14,15.5
30,5,1980,14,15.5
30,5,1980,15,14.9
30,5,1980,16,14.0
30,5,1980,17,13.25
30,5,1980,18,12.35
30,5,1980,19,11.55
30,5,1980,20,11.5
30,5,1980,21,11.0
30,5,1980,22,11.0
30,5,1980,23,11.0
31,5,1980,0,11.0
31,5,1980,1,10.54
31,5,1980,2,10.0
31,5,1980,3,10.0
31,5,1980,4,9.55
31,5,1980,5,9.0
31,5,1980,6,8.45
31,5,1980,7,8.9
31,5,1980,8,10.0
31,5,1980,9,10.82
31,5,1980,10,12.46
31,5,1980,11,12.76
31,5,1980,12,13.82
31,5,1980,13,14.64
31,5,1980,14,15.5
31,5,1980,15,15.72
31,5,1980,16,16.1
31,5,1980,17,15.99
31,5,1980,18,16.09
31,5,1980,19,15.82
31,5,1980,20,15.0
31,5,1980,21,13.9
31,5,1980,22,11.99
31,5,1980,23,11.0
1,6,1980,0,9.67
1,6,1980,1,9.01
1,6,1980,2,9.01
1,6,1980,3,7.67
1,6,1980,4,7.99
1,6,1980,5,6.67
1,6,1980,6,7.35
1,6,1980,7,10.48
1,6,1980,8,12.0
1,6,1980,9,13.46
1,6,1980,10,15.18
1,6,1980,11,15.25
1,6,1980,12,16.0
1,6,1980,13,17.18
1,6,1980,14,17.75
1,6,1980,15,18.0
1,6,1980,16,17.82
1,6,1980,17,17.75
1,6,1980,18,17.27
1,6,1980,19,16.27
1,6,1980,20,16.0
1,6,1980,21,14.36
1,6,1980,22,12.99
1,6,1980,23,12.67
2,6,1980,0,12.0
2,6,1980,1,11.67
2,6,1980,2,10.67
2,6,1980,3,10.0
2,6,1980,4,8.67
2,6,1980,5,8.67
2,6,1980,6,8.33
2,6,1980,7,9.18
2,6,1980,8,10.25
2,6,1980,9,11.64
2,6,1980,10,13.46
2,6,1980,11,13.75
2,6,1980,12,14.27
2,6,1980,13,14.91
2,6,1980,14,15.5
2,6,1980,15,16.0
2,6,1980,16,16.18
2,6,1980,17,17.0
2,6,1980,18,16.18
2,6,1980,19,16.0
2,6,1980,20,15.75
2,6,1980,21,14.91
2,6,1980,22,13.82
2,6,1980,23,13.0
3,6,1980,0,12.45
3,6,1980,1,11.0
3,6,1980,2,10.33
3,6,1980,3,10.33
3,6,1980,4,9.67
3,6,1980,5,8.67
3,6,1980,6,9.0
3,6,1980,7,9.27
3,6,1980,8,9.24
3,6,1980,9,9.82
3,6,1980,10,11.0
3,6,1980,11,11.5
3,6,1980,12,11.82
3,6,1980,13,12.63
3,6,1980,14,12.5
3,6,1980,15,12.36
3,6,1980,16,12.27
3,6,1980,17,12.75
3,6,1980,18,12.82
3,6,1980,19,13.0
3,6,1980,20,13.0
3,6,1980,21,13.29
3,6,1980,22,13.49
3,6,1980,23,13.12
4,6,1980,0,12.67
4,6,1980,1,12.33
4,6,1980,2,12.67
4,6,1980,3,12.33
4,6,1980,4,12.33
4,6,1980,5,12.33
4,6,1980,6,12.34
4,6,1980,7,13.0
4,6,1980,8,13.0
4,6,1980,9,13.83
4,6,1980,10,15.65
4,6,1980,11,17.01
4,6,1980,12,18.38
4,6,1980,13,19.0
4,6,1980,14,19.99
4,6,1980,15,21.19
4,6,1980,16,22.27
4,6,1980,17,22.49
4,6,1980,18,22.27
4,6,1980,19,21.54
4,6,1980,20,21.24
4,6,1980,21,19.91
4,6,1980,22,19.0
4,6,1980,23,18.0
5,6,1980,0,17.33
5,6,1980,1,16.33
5,6,1980,2,16.37
5,6,1980,3,15.33
5,6,1980,4,15.32
5,6,1980,5,14.67
5,6,1980,6,15.67
5,6,1980,7,15.73
5,6,1980,8,16.75
5,6,1980,9,17.92
5,6,1980,10,20.18
5,6,1980,11,21.49
5,6,1980,12,22.64
5,6,1980,13,24.45
5,6,1980,14,25.0
5,6,1980,15,25.82
5,6,1980,16,25.55
5,6,1980,17,25.01
5,6,1980,18,22.53
5,6,1980,19,22.18
5,6,1980,20,22.0
5,6,1980,21,20.54
5,6,1980,22,18.46
5,6,1980,23,16.75
6,6,1980,0,16.0
6,6,1980,1,14.67
6,6,1980,2,13.33
6,6,1980,3,12.33
6,6,1980,4,11.66
6,6,1980,5,11.0
6,6,1980,6,12.34
6,6,1980,7,14.47
6,6,1980,8,15.5
6,6,1980,9,17.74
6,6,1980,10,19.34
6,6,1980,11,20.66
6,6,1980,12,22.0
6,6,1980,13,22.45
6,6,1980,14,22.75
6,6,1980,15,22.46
6,6,1980,16,23.0
6,6,1980,17,22.51
6,6,1980,18,22.45
6,6,1980,19,21.54
6,6,1980,20,20.75
6,6,1980,21,19.08
6,6,1980,22,16.72
6,6,1980,23,15.76
7,6,1980,0,14.81
7,6,1980,1,13.33
7,6,1980,2,13.34
7,6,1980,3,12.66
7,6,1980,4,12.0
7,6,1980,5,11.67
7,6,1980,6,12.67
7,6,1980,7,14.37
7,6,1980,8,16.0
7,6,1980,9,17.92
7,6,1980,10,19.91
7,6,1980,11,21.0
7,6,1980,12,21.82
7,6,1980,13,22.0
7,6,1980,14,23.0
7,6,1980,15,24.18
7,6,1980,16,24.0
7,6,1980,17,24.24
7,6,1980,18,23.73
7,6,1980,19,22.27
7,6,1980,20,21.25
7,6,1980,21,20.36
7,6,1980,22,18.67
7,6,1980,23,17.68
8,6,1980,0,16.34
8,6,1980,1,15.68
8,6,1980,2,15.35
8,6,1980,3,14.34
8,6,1980,4,13.68
8,6,1980,5,13.35
8,6,1980,6,14.36
8,6,1980,7,15.92
8,6,1980,8,17.5
8,6,1980,9,19.47
8,6,1980,10,22.45
8,6,1980,11,23.25
8,6,1980,12,24.36
8,6,1980,13,25.0
8,6,1980,14,24.76
8,6,1980,15,24.47
8,6,1980,16,19.56
8,6,1980,17,20.0
8,6,1980,18,21.46
8,6,1980,19,21.37
8,6,1980,20,21.25
8,6,1980,21,20.55
8,6,1980,22,19.02
8,6,1980,23,18.35
9,6,1980,0,17.33
9,6,1980,1,16.33
9,6,1980,2,16.01
9,6,1980,3,16.01
9,6,1980,4,16.33
9,6,1980,5,16.01
9,6,1980,6,15.67
9,6,1980,7,16.91
9,6,1980,8,18.01
9,6,1980,9,20.19
9,6,1980,10,22.67
9,6,1980,11,23.14
9,6,1980,12,25.33
9,6,1980,13,26.27
9,6,1980,14,26.49
9,6,1980,15,27.36
9,6,1980,16,26.27
9,6,1980,17,26.0
9,6,1980,18,25.2
9,6,1980,19,24.82
9,6,1980,20,24.5
9,6,1980,21,23.45
9,6,1980,22,21.68
9,6,1980,23,20.67
10,6,1980,0,19.68
10,6,1980,1,19.02
10,6,1980,2,18.76
10,6,1980,3,17.92
10,6,1980,4,17.68
10,6,1980,5,17.01
10,6,1980,6,17.01
10,6,1980,7,18.47
10,6,1980,8,19.25
10,6,1980,9,20.64
10,6,1980,10,23.0
10,6,1980,11,23.75
10,6,1980,12,25.46
10,6,1980,13,26.46
10,6,1980,14,26.76
10,6,1980,15,27.28
10,6,1980,16,27.09
10,6,1980,17,25.25
10,6,1980,18,22.2
10,6,1980,19,21.2
10,6,1980,20,20.92
10,6,1980,21,20.71
10,6,1980,22,20.68
10,6,1980,23,20.02
11,6,1980,0,18.02
11,6,1980,1,17.67
11,6,1980,2,17.0
11,6,1980,3,16.67
11,6,1980,4,16.01
11,6,1980,5,15.67
11,6,1980,6,16.35
11,6,1980,7,17.47
11,6,1980,8,18.5
11,6,1980,9,20.2
11,6,1980,10,22.01
11,6,1980,11,24.01
11,6,1980,12,24.67
11,6,1980,13,21.88
11,6,1980,14,20.73
11,6,1980,15,18.9
11,6,1980,16,16.09
11,6,1980,17,16.24
11,6,1980,18,15.82
11,6,1980,19,16.27
11,6,1980,20,16.5
11,6,1980,21,16.8
11,6,1980,22,16.75
11,6,1980,23,16.73
12,6,1980,0,16.82
12,6,1980,1,17.0
12,6,1980,2,16.67
12,6,1980,3,16.67
12,6,1980,4,16.0
12,6,1980,5,15.67
12,6,1980,6,16.0
12,6,1980,7,15.55
12,6,1980,8,15.75
12,6,1980,9,17.18
12,6,1980,10,18.27
12,6,1980,11,18.25
12,6,1980,12,19.37
12,6,1980,13,20.18
12,6,1980,14,20.99
12,6,1980,15,21.28
12,6,1980,16,21.73
12,6,1980,17,21.75
12,6,1980,18,21.45
12,6,1980,19,20.99
12,6,1980,20,20.75
12,6,1980,21,19.08
12,6,1980,22,18.23
12,6,1980,23,16.75
13,6,1980,0,16.0
13,6,1980,1,15.67
13,6,1980,2,15.01
13,6,1980,3,14.67
13,6,1980,4,13.66
13,6,1980,5,13.33
13,6,1980,6,14.02
13,6,1980,7,15.65
13,6,1980,8,16.76
13,6,1980,9,18.37
13,6,1980,10,20.18
13,6,1980,11,21.0
13,6,1980,12,21.82
13,6,1980,13,22.64
13,6,1980,14,23.25
13,6,1980,15,24.0
13,6,1980,16,24.54
13,6,1980,17,24.5
13,6,1980,18,24.55
13,6,1980,19,23.64
13,6,1980,20,22.99
13,6,1980,21,21.45
13,6,1980,22,21.33
13,6,1980,23,21.0
14,6,1980,0,19.67
14,6,1980,1,19.01
14,6,1980,2,18.01
14,6,1980,3,17.67
14,6,1980,4,17.01
14,6,1980,5,16.35
14,6,1980,6,17.01
14,6,1980,7,17.91
14,6,1980,8,19.25
14,6,1980,9,21.19
14,6,1980,10,24.18
14,6,1980,11,25.0
14,6,1980,12,26.64
14,6,1980,13,28.72
14,6,1980,14,29.49
14,6,1980,15,29.82
14,6,1980,16,30.0
14,6,1980,17,30.0
14,6,1980,18,29.46
14,6,1980,19,28.82
14,6,1980,20,28.0
14,6,1980,21,26.64
14,6,1980,22,25.0
14,6,1980,23,24.0
15,6,1980,0,22.33
15,6,1980,1,21.33
15,6,1980,2,20.0
15,6,1980,3,19.99
15,6,1980,4,20.33
15,6,1980,5,20.01
15,6,1980,6,20.35
15,6,1980,7,18.35
15,6,1980,8,17.74
15,6,1980,9,16.73
15,6,1980,10,16.55
15,6,1980,11,16.75
15,6,1980,12,16.54
15,6,1980,13,16.0
15,6,1980,14,16.0
15,6,1980,14,16.0
15,6,1980,15,16.27
15,6,1980,16,17.0
15,6,1980,17,17.5
15,6,1980,18,17.51
15,6,1980,19,19.52
15,6,1980,20,19.51
15,6,1980,21,19.52
15,6,1980,22,16.0
15,6,1980,23,14.88
16,6,1980,0,14.34
16,6,1980,1,13.68
16,6,1980,2,13.68
16,6,1980,3,13.69
16,6,1980,4,13.38
16,6,1980,5,13.01
16,6,1980,6,13.38
16,6,1980,7,15.01
16,6,1980,8,16.0
16,6,1980,9,17.74
16,6,1980,10,18.91
16,6,1980,11,19.76
16,6,1980,12,20.27
16,6,1980,13,21.0
16,6,1980,14,21.0
16,6,1980,15,21.27
16,6,1980,16,22.18
16,6,1980,17,23.0
16,6,1980,18,22.73
16,6,1980,19,21.82
16,6,1980,20,21.5
16,6,1980,21,20.18
16,6,1980,22,19.63
16,6,1980,23,18.35
17,6,1980,0,17.67
17,6,1980,1,17.01
17,6,1980,2,17.0
17,6,1980,3,16.67
17,6,1980,4,16.34
17,6,1980,5,16.34
17,6,1980,6,15.67
17,6,1980,7,16.73
17,6,1980,8,17.25
17,6,1980,9,18.09
17,6,1980,10,19.73
17,6,1980,11,20.0
17,6,1980,12,20.28
17,6,1980,13,21.0
17,6,1980,14,21.25
17,6,1980,15,21.83
17,6,1980,16,22.19
17,6,1980,17,22.51
17,6,1980,18,20.25
17,6,1980,19,15.46
17,6,1980,20,15.51
17,6,1980,21,15.49
17,6,1980,22,14.66
17,6,1980,23,14.0
18,6,1980,0,14.0
18,6,1980,1,13.34
18,6,1980,2,13.67
18,6,1980,3,13.67
18,6,1980,4,13.82
18,6,1980,5,13.75
18,6,1980,6,13.82
18,6,1980,7,14.28
18,6,1980,8,14.25
18,6,1980,9,14.0
18,6,1980,10,14.28
18,6,1980,11,14.75
18,6,1980,12,14.27
18,6,1980,13,14.52
18,6,1980,14,14.24
18,6,1980,15,14.55
18,6,1980,16,15.0
18,6,1980,17,14.5
18,6,1980,18,13.91
18,6,1980,19,13.46
18,6,1980,20,14.0
18,6,1980,21,13.18
18,6,1980,22,12.7
18,6,1980,23,12.73
19,6,1980,0,12.73
19,6,1980,1,12.67
19,6,1980,2,12.67
19,6,1980,3,12.67
19,6,1980,4,12.34
19,6,1980,5,11.68
19,6,1980,6,12.01
19,6,1980,7,12.06
19,6,1980,8,12.75
19,6,1980,9,13.65
19,6,1980,10,15.47
19,6,1980,11,15.76
19,6,1980,12,17.09
19,6,1980,13,18.54
19,6,1980,14,18.75
19,6,1980,15,19.09
19,6,1980,16,19.73
19,6,1980,17,20.0
19,6,1980,18,20.0
19,6,1980,19,19.82
19,6,1980,20,19.5
19,6,1980,21,18.45
19,6,1980,22,17.17
19,6,1980,23,16.18
20,6,1980,0,14.51
20,6,1980,1,14.0
20,6,1980,2,14.0
20,6,1980,3,14.0
20,6,1980,4,14.0
20,6,1980,5,14.0
20,6,1980,6,14.0
20,6,1980,7,14.0
20,6,1980,8,14.49
20,6,1980,8,14.49
20,6,1980,9,14.55
20,6,1980,10,15.45
20,6,1980,11,15.5
20,6,1980,12,15.73
20,6,1980,13,14.35
20,6,1980,14,13.75
20,6,1980,15,14.1
20,6,1980,16,15.37
20,6,1980,17,16.25
20,6,1980,18,15.91
20,6,1980,19,15.83
20,6,1980,20,15.5
20,6,1980,21,14.73
20,6,1980,22,12.67
20,6,1980,23,11.68
21,6,1980,0,11.0
21,6,1980,1,11.67
21,6,1980,2,11.34
21,6,1980,3,11.34
21,6,1980,4,11.28
21,6,1980,5,11.0
21,6,1980,6,11.0
21,6,1980,7,12.46
21,6,1980,8,13.25
21,6,1980,9,14.37
21,6,1980,10,15.73
21,6,1980,11,15.75
21,6,1980,12,16.29
21,6,1980,13,16.21
21,6,1980,14,17.01
21,6,1980,15,15.9
21,6,1980,16,16.28
21,6,1980,17,17.0
21,6,1980,18,16.0
21,6,1980,19,16.28
21,6,1980,20,16.25
21,6,1980,21,15.73
21,6,1980,22,15.0
21,6,1980,23,14.01
22,6,1980,0,13.34
22,6,1980,1,14.63
22,6,1980,2,12.34
22,6,1980,3,11.33
22,6,1980,4,10.34
22,6,1980,5,10.34
22,6,1980,6,11.34
22,6,1980,7,11.55
22,6,1980,8,12.0
22,6,1980,9,13.46
22,6,1980,10,14.91
22,6,1980,11,15.76
22,6,1980,12,15.45
22,6,1980,13,14.54
22,6,1980,14,14.0
22,6,1980,15,15.09
22,6,1980,16,16.55
22,6,1980,17,16.0
22,6,1980,18,15.44
22,6,1980,19,16.09
22,6,1980,20,15.0
22,6,1980,21,13.64
22,6,1980,22,12.5
22,6,1980,23,11.75
23,6,1980,0,11.28
23,6,1980,1,10.34
23,6,1980,2,10.01
23,6,1980,3,9.67
23,6,1980,4,9.01
23,6,1980,5,9.34
23,6,1980,6,9.67
23,6,1980,7,10.73
23,6,1980,8,12.0
23,6,1980,9,14.56
23,6,1980,10,16.91
23,6,1980,11,17.0
23,6,1980,12,15.3
